district_no,year,winter_cropland_ndvi_mean,winter_cropland_ndvi_anomaly,winter_cropland_LST_mean,winter_cropland_LST_anomaly,winter_cropland_snow_cover_days
14511,2018,0.407125325068361,0.059667181322973994,0.5007489965447246,-0.7957163768933398,3.8702619496743416
14612,2018,0.42916431753433537,0.07840801998656916,1.4825050903565784,0.050880428464463945,1.63595051505742
14521,2018,0.287427785564386,0.03626041521991907,-0.5456552622233778,-0.5323168300809303,7.966833642483104
14626,2018,0.4361975251592054,0.09226207319312335,0.15225097057198084,-0.511854745810707,2.2483594427213953
14713,2018,0.5382764453046331,0.1118308766105135,2.651168437330725,0.3105283179576799,1.3267354738552413
14729,2018,0.56809950303872,0.13752561694646737,2.1917960464183817,0.1990986705606279,2.0499080919796198
14627,2018,0.5442152515972867,0.11514699344099805,2.170054254972018,0.33442155061540024,1.9109485400111306
14522,2018,0.4740546717351299,0.11490022229418417,0.6268548224179409,-0.5016826113542432,3.550987572769027
14730,2018,0.5710502433917308,0.12401829619409327,2.5321720828119405,0.5439590821844777,2.778554106039869
14628,2018,0.4073861343892312,0.09619112665005469,0.389575718288229,-0.2660598682255837,2.7285058475046315
14523,2018,0.370807335695009,0.08759458709730877,0.5176032681441972,0.07788216575885049,5.164495335650264
14524,2018,0.5069836465808735,0.13401318052270506,1.761846441280064,0.23391903505391043,3.446715846129488
01051,2018,0.37944006092640564,-0.02901395949904889,1.6079776224823894,-0.47312874611817946,3.3770060410804703
01001,2018,0.35982915101855867,-0.026730427871500262,0.9688323026056851,-0.5791644219065342,5.058520206259742
01053,2018,0.41889311601137746,0.0014292498534275166,1.4303368811360266,-0.10312974093265503,3.1354375342874734
01002,2018,0.26635956422083273,-0.1402191761216135,0.6864813081683044,-0.9522662308889079,8.673678002752112
01003,2018,0.36841392426731845,-0.04693246574998605,1.458967772493724,-0.2590262711904574,3.50647866419295
01004,2018,0.3569498554154178,-0.03199339785659505,1.2968987493001214,-0.5202167994028875,2.553429676368818
01054,2018,0.4005962733755548,-0.04127685679938792,1.6806058363887595,-0.511858466944469,3.794639033096007
01055,2018,0.26234797366136403,-0.15917189107094953,1.3985927327085959,-0.4022500030626146,6.610068997938013
01056,2018,0.42856601655484555,-0.00807496009668418,2.0515596902615316,-0.19975155541644884,3.7101407159861837
01057,2018,0.2592097297212206,-0.16133821512112345,1.0959316060879498,-0.41331563377028924,6.715919729941368
01058,2018,0.3433987452872361,-0.09184349302114292,1.1037212379909,-0.5757940717440531,5.559936021937912
01059,2018,0.3981546427126915,-0.03592399148488862,1.479475563199642,-0.27629869314557376,3.3618342693224514
01060,2018,0.31075253276745274,-0.11007255146859424,1.0286179072498498,-0.4988845971069882,5.407076513294828
01061,2018,0.3835546878246076,-0.05789403383197628,1.6790614640035348,-0.36074884202559354,2.8436709457381584
01062,2018,0.3249560586486234,-0.0993363497368166,1.013243749726693,-0.5810190055404181,5.645103313742361
16077,2018,0.593615383494108,0.19220134215887458,2.458034008837606,0.5900838702272864,1.3149531196573507
16061,2018,0.21723257122202008,-0.07575161919202059,0.030040953818905165,-0.8465087921357749,3.3829951241435885
16056,2018,0.2508308153168,-0.03869511754594418,0.7720218056639552,-0.8527495849989748,3.14734886927216
16051,2018,0.4626078947950099,0.09597580613922652,2.6092979995591095,0.18794539836601754,2.904929363234809
16052,2018,0.5358027587851907,0.13479567609130216,2.291833792594682,0.44856527449913064,2.454562684452305
16067,2018,0.42374111306266116,0.07140627174648434,1.7788956805107325,-0.18469112327725368,3.088411663242093
16076,2018,0.5158889082951156,0.14447466623639055,1.6685921775974861,0.39482940971458436,3.8318278293943733
16069,2018,0.2106557178200156,-0.05992568929121386,0.12729418447658306,-0.8058515316480225,5.985589974942331
16070,2018,0.4108319499965487,0.052569248516411315,1.6653573684122864,-0.2284393858837368,3.8244970394806166
16053,2018,0.4830274527698937,0.11663932679505745,2.2759130926022526,0.4073866063406002,3.290854781977556
16065,2018,0.45733781735080126,0.09103012763060925,1.8889839767924204,0.0042789108525960184,2.1380816768450708
16062,2018,0.3879277584894608,0.049639793178442526,0.747694732993879,-0.4764979370421609,2.4525392728610096
16068,2018,0.5343979495582657,0.1415524092404451,2.9825609317952244,0.35297485752658364,1.5612736329106176
16074,2018,0.483099230912652,0.09617771122433033,1.9740110223113614,0.10715975194942007,2.2657362548630995
16075,2018,0.41194564798278355,0.10916156738613447,0.80948968141958,0.2012228642922843,5.326908351489526
16073,2018,0.4604229231604532,0.10494504129151244,1.3776825460199755,0.06718903404154575,4.986084986050273
16066,2018,0.17077902621970525,-0.08332262364706455,-0.3751287176132148,-1.0852225103100868,6.505200471158684
16072,2018,0.2446601771900341,0.0153523336409436,-0.5365846709822644,-1.101647595752107,3.0141560010315014
16064,2018,0.42251040266534445,0.10165902167216834,1.6245993398457192,-0.1455512278676252,1.999760405320476
16063,2018,0.2648490312213454,-0.05682080772759007,0.7618464276498369,-0.5641443297721309,3.454190717475904
16071,2018,0.47342904631445787,0.09636161903045737,2.129336738758686,0.10441671005113884,3.6522628046748937
16055,2018,0.5011486856889318,0.11409553353174562,2.0559123241696162,-0.1342792267354418,2.9503603022001976
08425,2019,0.2592257404549855,-0.02956649319078042,4.126301312922497,2.611187020823913,5.522061499101561
08115,2019,0.4265529665682225,0.030661212698550155,5.748307938107162,2.884188765591734,2.204041863042355
08211,2019,0.35063408937013585,-0.04508101306409851,6.469192976191977,1.9206796213499269,0.685550323719835
08426,2019,0.29093343254675785,-0.04285389035747145,3.428662428084549,1.7477555033159031,4.52108940354509
08435,2019,0.34345359028831585,0.00957255924769862,4.232519336486933,1.8768959889038412,4.091353528509451
08315,2019,0.3975575081961146,0.04786191887667507,6.552841173461798,1.9253807646309937,1.6701033600663717
08235,2019,0.4869889360381297,0.08618053518713342,4.83661417421187,2.720641451783163,4.097067595354094
08316,2019,0.39806551962284953,-0.0018374930533295863,7.0846610645761,2.0426743891232606,0.5020842406520252
08236,2019,0.4142407741602504,-0.02866451766139244,6.3917279130670765,3.095568222708043,0.6498087598767428
08116,2019,0.42522881499977067,0.0249586854562599,5.693163912127471,2.2855973472118905,1.38066047461241
08311,2019,0.44756588055979085,0.023282176858687775,6.600706422569717,1.438190064029194,1.2853479721188918
08237,2019,0.47938032337465647,0.10949141680498986,4.62822200812511,2.4509925395597785,4.269633431170947
08117,2019,0.36495126589790167,-0.004664464201296403,4.632135721637927,2.416964954453696,5.956384000287184
08221,2019,0.33072168823706277,-0.04060766119780662,7.888727836850638,3.167527430221159,0.3702077846063799
08135,2019,0.27017200216762033,-0.013741962893865034,3.850721357286584,2.5864374590833474,4.061001545822106
08125,2019,0.36677631498649915,-0.022307413810807808,6.919442488040252,3.458596769277395,0.526603864074922
08121,2019,0.30105657037792166,-0.05628036905823686,7.847275886639516,3.982677573735563,0.13664700926705983
08126,2019,0.42729097159605794,0.01397627916593952,6.771113914516374,3.9706258850257066,0.6680406903077312
08215,2019,0.40892257859603737,-0.018241241023239818,6.777369130237905,2.790953400364068,0.46441251197467665
08212,2019,0.38657159124307067,-0.02040665757826232,6.66008569921145,2.3601117647766348,0.15095132196688907
08335,2019,0.39033506771577037,0.06989305692510123,5.268391377123689,2.8606159244327394,2.0071915678739267
08336,2019,0.4846411098688854,0.058668236339196156,6.242065316989659,1.9495845944988552,0.6047823832616586
08118,2019,0.3740236755290435,-0.02039204998740196,6.953641354199834,3.172861506305807,0.2866158855357265
08128,2019,0.41760700776833476,0.036062345064411805,5.8009750747184095,3.315451432631302,0.7772130520948914
08222,2019,0.3137473788818118,-0.04399312137470501,8.074610997511567,3.011666084452033,0.2374592833876221
08225,2019,0.3912625462608528,0.008469271842320658,5.663797841894612,3.269133650479803,1.8809018759906841
08317,2019,0.3818490937559617,-0.005193390341183768,7.086080690333624,2.4808110699848376,0.6089851328845028
08136,2019,0.39551956270457256,0.03940885815651818,4.325188326756589,2.593890967829834,4.826500417844056
08231,2019,0.39490436445858323,-0.041910731560598324,6.533539608931921,3.123115044232732,0.11192238447689538
08216,2019,0.3691587786644174,-0.022837711773023184,6.02411874148516,1.6430670806669365,0.859758696269838
08436,2019,0.29329089864209396,-0.04882666424277493,3.8942219294148828,1.9127984410307424,5.877214255460763
08119,2019,0.44925862424460367,0.026426912307189077,6.7396745065467005,3.278445874412861,1.0218231969496199
08415,2019,0.21844009339958498,-0.05179530356041445,2.746729350923195,1.5232187220346585,10.582888234967525
08226,2019,0.3941375235880169,-0.013602853640243773,7.064411219660894,3.1312989464996783,0.6310097609020738
08325,2019,0.47069032225323454,0.1389034410034335,4.9569466969272415,3.302393075863085,4.6085214240149845
08127,2019,0.42950414819562466,0.05478036846755463,5.108703295032775,3.01193716770618,3.5608727266717914
08326,2019,0.43398505192977677,0.1336462751821434,3.8702982142134745,2.7138259919321044,8.18033183805176
08437,2019,0.24210632127472606,-0.053823213938556186,3.5666902688789497,2.29111072536844,5.356967343561016
08111,2019,0.3687965812370458,0.005569366990584135,6.3183972206783725,2.3018929339436527,0.697636063771303
08416,2019,0.4389347686394144,0.02496063845013219,5.707814939458054,2.582976095750508,2.0569118490447216
08327,2019,0.33605905359553634,0.05133650094345493,3.4482679892410513,2.2154012528080296,9.71056518314297
08421,2019,0.2559109240109054,-0.023588192753865367,5.807907522966629,4.019289254766719,1.448713975828944
08337,2019,0.39169552259436374,0.08070844971620023,4.9216881505277374,2.8444192590471653,3.831924683003534
08417,2019,0.36662129984912073,0.02556502405242639,4.351628266264767,2.2720902123070053,6.813756744082492
09771,2019,0.3916903958146166,0.059981803597699945,4.370813471819408,2.500754062877742,3.658726950162475
09171,2019,0.403874867676265,0.06385214159102781,3.216029240305566,1.7512964351318814,8.991276411837296
09371,2019,0.45216756134963815,0.1457863136889858,2.4441973802473282,2.0261682155482177,4.931349342762196
09361,2019,0.48508721886149825,0.16200417331889727,3.421324954213651,2.4951948992046993,3.8077129084092127
09561,2019,0.47872531531961454,0.11986306984735162,4.446893543709234,2.945764970708836,1.8333031083384717
09571,2019,0.4410488477444191,0.06825442265641124,4.65019648571404,2.87853548195453,2.3213351354283303
09661,2019,0.3761463935923225,-0.025668101966415835,7.721576415282542,3.445553822694313,0.37128624799857673
09671,2019,0.40070590503269554,-0.012135310356309548,6.4708152192024615,3.1787729311618516,0.8327494729582523
09761,2019,0.37163936567172545,0.05073407534897634,5.856776793117188,3.2848376673691453,2.6937010634568184
09772,2019,0.38334774977723446,0.04256284988706294,4.0477549625402975,1.9924410017737202,3.4387429330492623
09672,2019,0.4335598565364937,0.09303799099312343,4.903545724647134,2.8564378014002947,1.2883189551729801
09173,2019,0.16682340241488106,-0.16454829398588658,1.8376665304758302,0.10605080819055113,21.876871076774506
09461,2019,0.437199139282873,0.08839732999768923,4.549035299908388,1.806122448854739,0.6822742474916388
09471,2019,0.4638801949171302,0.11765594181165345,4.59086243821543,2.8776008667465045,1.929134631276648
09462,2019,0.41293978985666313,0.09245935383573228,4.486406813488065,3.003610788627771,4.0004735969689795
09472,2019,0.39573275784582573,0.12165485230308287,3.310336147893371,2.7446794565019488,4.982115576220528
09172,2019,0.46026993461226257,0.04976826765886566,3.9153383865920355,1.9159857996399652,6.248138635107456
09372,2019,0.3926956322997956,0.06428144561599236,2.3609297998632774,1.852041756339474,6.68502742205468
09463,2019,0.43485939578018157,0.13494799036429178,4.393021530476304,2.840660994858209,0.24921233088280714
09473,2019,0.4343236044839232,0.12390082420381399,4.240969145504668,2.980508726477272,1.2724349503002124
09174,2019,0.3947222967855738,0.06462012350863094,3.921226603472156,2.233832115881564,4.825438747680798
09271,2019,0.3160503274079677,0.0831181385962022,3.7234923198434076,2.402101687058118,3.9980604969645634
09773,2019,0.32860326202215645,0.025371280872621138,4.30976099218906,2.5465957194085918,1.92376427318646
09279,2019,0.4655609284397758,0.15696517294609225,3.9518756867028597,2.429175604406398,3.4482053154190195
09779,2019,0.34133476710753596,0.022471075623693437,4.301108297215505,2.456621796653676,2.8851342016749837
09175,2019,0.2955153828120737,-0.06228767814817138,2.965802505111805,0.9718946470695922,12.785000123030489
09176,2019,0.41219681438003664,0.12291446530750244,3.774189953020972,2.5146044426432415,3.9005211174272296
09177,2019,0.4219182686398075,0.08242221541148603,3.6251897616699553,1.8918485597267243,7.455635723743571
09572,2019,0.4985157084600663,0.1231909623417452,4.816318970531761,2.5750637353826384,0.9779383796120197
09562,2019,0.45184595751007967,0.10663472868200186,5.224813521001539,2.710011470688926,0.5564758802543817
09179,2019,0.40468848957205544,0.06187069806155149,3.879100852074326,1.9341510329270994,5.414369309664241
09563,2019,0.46050840958848066,0.13089994671387895,5.771551402719465,2.8331640966862595,0.6427434063866132
09573,2019,0.5180399041231158,0.13160127922754467,4.764344427658886,2.5887067964073847,1.513064728842741
09474,2019,0.41998400860475055,0.10367056721958412,4.55914214647121,2.8084653238384245,3.6631191303229116
09178,2019,0.42980163017162326,0.10207649692531234,4.33165099944219,2.5430219565677605,4.2587859686799465
09272,2019,0.07567896687454527,-0.14586587470854,1.1028041357327798,1.0259326549296626,15.308996000271168
09774,2019,0.3624433419697447,0.0036902411411239844,3.880696268314965,1.887639342998527,2.713578660780303
09674,2019,0.46300553400600947,0.10313956343023256,5.093212676971527,3.017609072671125,0.5726966125002658
09464,2019,0.34279562937195035,0.15213155934683475,0.8808708337803715,1.1103057525964448,5.797019511445689
09475,2019,0.29228855478594323,0.11243681528348815,1.0548764124586074,1.5425362795534274,6.710674382941431
09161,2019,0.38268630081629856,0.08889069349767509,4.122237506165871,2.0006434292076487,3.1732592204783185
09762,2019,0.2416984243781527,-0.14613807427894615,1.8563351749539843,0.07927288917343667,13.591160220994475
09273,2019,0.4350496073750365,0.13577901716303137,3.4955198521380666,2.239151930844528,4.964943351082544
09675,2019,0.36372177126757566,-0.0014651081256401022,6.076982839296615,3.140232528070598,0.7261944955727156
09476,2019,0.3856750498788911,0.13938015234022144,3.636387589731688,3.007069520666362,3.0016615895873717
09477,2019,0.37661369422240354,0.10637097708958188,3.5368230291956335,2.8092443883406064,4.11087539380134
09181,2019,0.40534883991314785,0.06407761862013683,3.0219539973267286,1.226758087512931,7.4600752349632335
09261,2019,0.43482300830812215,0.1147348278711614,3.95564967533842,2.109386991333257,4.284319305077129
09274,2019,0.4482696938570371,0.12036364734217014,3.1364904104667506,1.825661536240299,8.364544948850849
09478,2019,0.45070472641621057,0.11647478733785477,4.277231451485525,2.9852606161947994,1.5839717802747688
09183,2019,0.42562751038561253,0.08004122392073115,3.1585245493276877,1.6974058219526862,8.354001128979807
09162,2019,0.38212950527818473,0.06329252509604427,4.855103478527922,1.7478465893887232,4.696167376411776
09184,2019,0.28629833997643317,-0.021888916144560178,3.5138758030162167,1.198146900317262,10.616721129918782
